805,5102.578500,4830.318300,180.173100,272.260200,33706481
806,43.041300,41.039900,2.002200,2.001400,292795
807,3749.341700,3565.444300,163.156800,183.897400,24968065
808,214.205500,204.195900,6.005700,10.009600,1494056
809,1279.226900,1223.174400,43.041000,56.052500,8474152
810,295.283100,281.270600,10.009600,14.012500,1992786
811,338.325300,311.299100,10.009300,27.026200,1992786
812,2303.589700,2180.203600,76.072900,123.386100,15269149
813,155.148400,148.142200,5.005100,7.006200,1100012
814,287.275600,275.265100,12.010700,12.010500,1254440
815,321.347600,313.340400,6.006000,8.007200,1252184
816,5265.702700,4999.448600,170.163000,266.254100,33706481
817,5144.079100,4889.837000,174.167100,254.242100,33706481
818,44.041800,42.039800,1.001000,2.002000,292795
819,3789.681600,3579.561400,160.153400,210.120200,24968065
820,214.205700,204.196400,6.006000,10.009300,1494056
821,1309.256000,1251.200600,44.042000,58.055400,8474152
822,299.287200,286.274700,12.012000,13.012500,1992786
823,321.442100,308.296000,10.009600,13.146100,1992786
824,2383.402100,2278.335600,77.074100,105.066500,15269149
825,156.396300,148.388900,5.005000,8.007400,1100012
826,205.217100,196.208400,6.006000,9.008700,1254440
827,224.214900,215.207000,8.007700,9.007900,1252184
828,5246.562300,4992.319400,169.162600,254.242900,33706481
829,5022.095100,4773.857700,171.164000,248.237400,33706481
830,44.042500,42.040300,1.001000,2.002200,292795
831,3802.406900,3590.203800,152.146000,212.203100,24968065
832,236.226800,225.216300,8.007600,11.010500,1494056
833,1345.290000,1287.235400,42.040800,58.054600,8474152
834,302.290500,279.268500,10.009600,23.022000,1992786
835,346.345600,343.329700,9.008700,3.015900,1992786
836,2328.176700,2221.262100,105.101100,106.914600,15269149
837,155.149400,147.141500,5.005000,8.007900,1100012
838,204.193600,193.183300,15.014200,11.010300,1254440
839,275.263800,267.256600,7.006700,8.007200,1252184
840,5334.900800,5073.651500,171.164200,261.249300,33706481
841,5038.413900,4810.195700,182.174800,228.218200,33706481
842,48.046100,46.044200,2.001700,2.001900,292795
843,3770.431400,3570.239600,155.148800,200.191800,24968065
844,214.205500,203.195200,6.006000,11.010300,1494056
845,1312.258900,1254.204200,43.041000,58.054700,8474152
846,298.285900,285.274400,10.009600,13.011500,1992786
847,316.322400,310.298500,25.023300,6.023900,1992786
848,2312.253300,2186.849900,92.088400,125.403400,15269149
849,156.149800,148.142600,4.003800,8.007200,1100012
850,199.191300,179.173400,12.011800,20.017900,1254440
851,330.316400,321.308000,7.007000,9.008400,1252184
852,5305.926500,5034.667800,172.164900,271.258700,33706481
853,5025.611500,4800.396300,173.166100,225.215200,33706481
854,44.042500,42.040400,2.002000,2.002100,292795
855,3795.552900,3582.097300,156.149800,213.455600,24968065
856,217.208400,207.199500,6.006000,10.008900,1494056
857,1345.290600,1286.234700,42.040100,59.055900,8474152
858,294.281800,281.269600,11.010800,13.012200,1992786
859,366.351400,342.328600,26.024500,24.022800,1992786
860,2340.147600,2227.556900,76.073300,112.590700,15269149
861,155.148500,148.142300,5.005300,7.006200,1100012
862,184.176400,175.168000,8.008000,9.008400,1254440
863,251.241200,229.221400,10.010400,22.019800,1252184
864,5284.068900,5049.845000,184.176700,234.223900,33706481
865,5080.677100,4832.439500,175.168000,248.237600,33706481
866,43.041300,41.039100,2.001900,2.002200,292795
867,3747.594900,3549.404800,159.152700,198.190100,24968065
868,216.207400,205.197100,6.006000,11.010300,1494056
869,1309.256000,1254.204500,43.041300,55.051500,8474152
870,296.284200,282.270800,11.010600,14.013400,1992786
871,316.317600,307.295400,11.010800,9.022200,1992786
872,2328.232700,2220.129500,77.074000,108.103200,15269149
